09-20-2013 10:17:49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, null
09-20-2013 10:22:49, 0.0, 0.0, 0.0, 3.125, 37.5, 0.0, 0, -1, null
09-20-2013 10:23:36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, null
09-20-2013 11:13:04, 0.0, 0.0, 0.0, 0.0, 41.46341463414634, 0.0, 0, -1, null
09-20-2013 11:17:27, 0.0, 0.0, 6.0606060606060606, 21.21212121212121, 57.57575757575758, 0.0, 0, -1, null
09-20-2013 11:18:14, 0.0, 0.0, 25.64102564102564, 5.128205128205128, 0.0, 0.0, 0, 1, [Drawing Geometric Primitives (The Java™ Tutorials > 2D Graphics > Working with Geometry)	http://docs.oracle.com/javase/tutorial/2d/geometry/primitives.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&sqi=2&ved=0CC4QFjAB&url=http://docs.oracle.com/javase/tutorial/2d/geometry/primitives.html&ei=h2c8Ur_XJffi4APPnYHIBw&usg=AFQjCNF_n03hHtnwybvr8xTDCifYG0PDXA&bvm=bv.52434380,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&sqi=2&ved=0CC4QFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2F2d%2Fgeometry%2Fprimitives.html&ei=h2c8Ur_XJffi4APPnYHIBw&usg=AFQjCNF_n03hHtnwybvr8xTDCifYG0PDXA&bvm=bv.52434380,d.dmg, java graphics draw rectangle - Google Search	https://www.google.com/search?q=java%20graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=java+graphics+draw+rectangle&rls=org.mozilla:en-US%3Aofficial, Drawing an Image (The Java™ Tutorials > 2D Graphics > Working with Images)	http://docs.oracle.com/javase/tutorial/2d/images/drawimage.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http://docs.oracle.com/javase/tutorial/2d/images/drawimage.html&ei=bmc8Us6HF5a34AOAiICICA&usg=AFQjCNG2TxFuhppUXOkWOR3OVjVaA7d6Mw&bvm=bv.52434380,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2F2d%2Fimages%2Fdrawimage.html&ei=bmc8Us6HF5a34AOAiICICA&usg=AFQjCNG2TxFuhppUXOkWOR3OVjVaA7d6Mw&bvm=bv.52434380,d.dmg, java graphics draw - Google Search	https://www.google.com/search?q=java%20graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=java+graphics+draw&rls=org.mozilla:en-US%3Aofficial, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDMQFjAB&url=http://docs.oracle.com/javase/7/docs/api/java/awt/Graphics.html&ei=YWc8UqjmF4XI4AOEu4GgAw&usg=AFQjCNEk-iWcAXi5B9SG1GaUxMDbKCALWA&bvm=bv.52434380,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDMQFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjava%2Fawt%2FGraphics.html&ei=YWc8UqjmF4XI4AOEu4GgAw&usg=AFQjCNEk-iWcAXi5B9SG1GaUxMDbKCALWA&bvm=bv.52434380,d.dmg, java graphics - Google Search	https://www.google.com/search?q=java%20graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp]
09-20-2013 11:21:44, 0.0, 0.0, 27.500000000000004, 0.0, 20.0, 0.0, 0, -1, null
09-20-2013 11:21:54, 0.0, 0.0, 75.51020408163265, 0.0, 0.0, 0.0, 0, -1, [Graphics2D (Java Platform SE 7 )	http://docs.oracle.com/javase/7/docs/api/java/awt/Graphics2D.html, Lesson: Working with Geometry (The Java™ Tutorials > 2D Graphics)	http://docs.oracle.com/javase/tutorial/2d/geometry/index.html, Drawing Arbitrary Shapes (The Java™ Tutorials > 2D Graphics > Working with Geometry)	http://docs.oracle.com/javase/tutorial/2d/geometry/arbitrary.html]
09-20-2013 11:23:38, 0.0, 0.0, 58.536585365853654, 0.0, 19.51219512195122, 0.0, 0, 1, [http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/7/docs/api/java/awt/Canvas.html&ei=kmg8Upu_OZKc9QTM44C4CA&usg=AFQjCNEqSzgqaJy_nptkyN3szae9rL10Kg&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjava%2Fawt%2FCanvas.html&ei=kmg8Upu_OZKc9QTM44C4CA&usg=AFQjCNEqSzgqaJy_nptkyN3szae9rL10Kg&bvm=bv.52434380,d.eWU, java canvas - Google Search	https://www.google.com/search?q=java+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-20-2013 11:26:32, 0.0, 0.0, 43.58974358974359, 0.0, 20.51282051282051, 0.0, 0, -1, null
09-20-2013 11:26:51, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:10, 0.0, 0.0, 76.31578947368422, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:26, 0.0, 0.0, 76.59574468085107, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:40, 0.0, 0.0, 71.73913043478261, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:56, 0.0, 0.0, 74.46808510638297, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:28:08, 0.0, 0.0, 71.7948717948718, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:28:51, 0.0, 0.0, 72.3404255319149, 0.0, 14.893617021276595, 0.0, 0, -1, [Java Simple GUI Programming Examples - How to draw a solid rectange using GUI?	http://www.tutorialspoint.com/javaexamples/gui_solid.htm]
09-20-2013 11:30:05, 0.0, 0.0, 17.5, 0.0, 12.5, 0.0, 0, -1, null
09-20-2013 11:30:50, 0.0, 0.0, 64.1025641025641, 5.128205128205128, 10.256410256410255, 0.0, 0, -1, null
09-20-2013 11:31:03, 0.0, 0.0, 85.1063829787234, 0.0, 0.0, 0.0, 0, -1, [graphics - How to draw a decent looking Circle in Java - Stack Overflow	http://stackoverflow.com/questions/1094539/how-to-draw-a-decent-looking-circle-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/1094539/how-to-draw-a-decent-looking-circle-in-java&ei=WGo8Uu-_I4aK9ASbrICADw&usg=AFQjCNE90rWa4Fp9-WVO5IB5vnVx6gqmJQ&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F1094539%2Fhow-to-draw-a-decent-looking-circle-in-java&ei=WGo8Uu-_I4aK9ASbrICADw&usg=AFQjCNE90rWa4Fp9-WVO5IB5vnVx6gqmJQ&bvm=bv.52434380,d.eWU, draw circle graphics java - Google Search	https://www.google.com/search?q=draw+circle+graphics+java&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a, Canvas (Java Platform SE 7 )	http://docs.oracle.com/javase/7/docs/api/java/awt/Canvas.html]
09-20-2013 11:32:12, 0.0, 0.0, 68.29268292682927, 4.878048780487805, 4.878048780487805, 0.0, 0, -1, null
09-20-2013 11:32:59, 0.0, 0.0, 78.26086956521739, 0.0, 13.043478260869565, 0.0, 0, -1, null
09-20-2013 11:33:15, 0.0, 0.0, 82.6086956521739, 0.0, 4.3478260869565215, 0.0, 0, -1, null
09-20-2013 11:33:31, 0.0, 0.0, 79.54545454545455, 0.0, 4.545454545454546, 0.0, 0, -1, null
09-20-2013 11:33:59, 0.0, 0.0, 82.6086956521739, 0.0, 8.695652173913043, 0.0, 0, -1, null
09-20-2013 11:35:21, 0.0, 0.0, 64.70588235294117, 5.88235294117647, 5.88235294117647, 0.0, 0, -1, null
