09-20-2013 10:17:49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, null
09-20-2013 10:22:49, 0.0, 0.0, 0.0, 3.3333333333333335, 40.0, 0.0, 0, -1, null
09-20-2013 10:23:34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, null
09-20-2013 11:13:01, 0.0, 0.0, 0.0, 0.0, 35.8974358974359, 0.0, 0, -1, null
09-20-2013 11:17:27, 0.0, 0.0, 5.88235294117647, 20.588235294117645, 64.70588235294117, 0.0, 0, -1, null
09-20-2013 11:18:13, 0.0, 0.0, 25.64102564102564, 5.128205128205128, 0.0, 0.0, 0, 1, [Drawing Geometric Primitives (The Java™ Tutorials > 2D Graphics > Working with Geometry)	http://docs.oracle.com/javase/tutorial/2d/geometry/primitives.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&sqi=2&ved=0CC4QFjAB&url=http://docs.oracle.com/javase/tutorial/2d/geometry/primitives.html&ei=h2c8Ur_XJffi4APPnYHIBw&usg=AFQjCNF_n03hHtnwybvr8xTDCifYG0PDXA&bvm=bv.52434380,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&sqi=2&ved=0CC4QFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2F2d%2Fgeometry%2Fprimitives.html&ei=h2c8Ur_XJffi4APPnYHIBw&usg=AFQjCNF_n03hHtnwybvr8xTDCifYG0PDXA&bvm=bv.52434380,d.dmg, java graphics draw rectangle - Google Search	https://www.google.com/search?q=java%20graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=java+graphics+draw+rectangle&rls=org.mozilla:en-US%3Aofficial, Drawing an Image (The Java™ Tutorials > 2D Graphics > Working with Images)	http://docs.oracle.com/javase/tutorial/2d/images/drawimage.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http://docs.oracle.com/javase/tutorial/2d/images/drawimage.html&ei=bmc8Us6HF5a34AOAiICICA&usg=AFQjCNG2TxFuhppUXOkWOR3OVjVaA7d6Mw&bvm=bv.52434380,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2F2d%2Fimages%2Fdrawimage.html&ei=bmc8Us6HF5a34AOAiICICA&usg=AFQjCNG2TxFuhppUXOkWOR3OVjVaA7d6Mw&bvm=bv.52434380,d.dmg, java graphics draw - Google Search	https://www.google.com/search?q=java%20graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=java+graphics+draw&rls=org.mozilla:en-US%3Aofficial, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDMQFjAB&url=http://docs.oracle.com/javase/7/docs/api/java/awt/Graphics.html&ei=YWc8UqjmF4XI4AOEu4GgAw&usg=AFQjCNEk-iWcAXi5B9SG1GaUxMDbKCALWA&bvm=bv.52434380,d.dmg	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDMQFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjava%2Fawt%2FGraphics.html&ei=YWc8UqjmF4XI4AOEu4GgAw&usg=AFQjCNEk-iWcAXi5B9SG1GaUxMDbKCALWA&bvm=bv.52434380,d.dmg, java graphics - Google Search	https://www.google.com/search?q=java%20graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp]
09-20-2013 11:21:44, 0.0, 0.0, 21.052631578947366, 0.0, 21.052631578947366, 0.0, 0, -1, null
09-20-2013 11:21:53, 0.0, 0.0, 75.51020408163265, 0.0, 0.0, 0.0, 0, -1, [Graphics2D (Java Platform SE 7 )	http://docs.oracle.com/javase/7/docs/api/java/awt/Graphics2D.html, Lesson: Working with Geometry (The Java™ Tutorials > 2D Graphics)	http://docs.oracle.com/javase/tutorial/2d/geometry/index.html, Drawing Arbitrary Shapes (The Java™ Tutorials > 2D Graphics > Working with Geometry)	http://docs.oracle.com/javase/tutorial/2d/geometry/arbitrary.html]
09-20-2013 11:23:36, 0.0, 0.0, 59.523809523809526, 0.0, 19.047619047619047, 0.0, 0, 1, [http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/7/docs/api/java/awt/Canvas.html&ei=kmg8Upu_OZKc9QTM44C4CA&usg=AFQjCNEqSzgqaJy_nptkyN3szae9rL10Kg&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjava%2Fawt%2FCanvas.html&ei=kmg8Upu_OZKc9QTM44C4CA&usg=AFQjCNEqSzgqaJy_nptkyN3szae9rL10Kg&bvm=bv.52434380,d.eWU, java canvas - Google Search	https://www.google.com/search?q=java+canvas&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-20-2013 11:26:32, 0.0, 0.0, 37.83783783783784, 0.0, 21.62162162162162, 0.0, 0, -1, null
09-20-2013 11:26:49, 0.0, 0.0, 84.44444444444444, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:09, 0.0, 0.0, 68.42105263157895, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:26, 0.0, 0.0, 73.91304347826086, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:38, 0.0, 0.0, 71.73913043478261, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:27:52, 0.0, 0.0, 82.97872340425532, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:28:08, 0.0, 0.0, 67.5, 0.0, 0.0, 0.0, 0, -1, null
09-20-2013 11:28:45, 0.0, 0.0, 78.26086956521739, 0.0, 4.3478260869565215, 0.0, 0, -1, [Java Simple GUI Programming Examples - How to draw a solid rectange using GUI?	http://www.tutorialspoint.com/javaexamples/gui_solid.htm]
