09-16-2013 10:05:18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, null
09-16-2013 11:02:10, 0.0, 0.0, 0.0, 2.7027027027027026, 72.97297297297297, 0.0, 0, -1, [How to Make Frames (Main Windows) (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Swing Components)	http://docs.oracle.com/javase/tutorial/uiswing/components/frame.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/components/frame.html&ei=IR83Ur61K4XW9ATyo4HYBg&usg=AFQjCNHwnp_fEglsBxj2lR_mKiMRNbAmIg&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fcomponents%2Fframe.html&ei=IR83Ur61K4XW9ATyo4HYBg&usg=AFQjCNHwnp_fEglsBxj2lR_mKiMRNbAmIg&bvm=bv.52164340,d.eWU, create window swing - Google Search	https://www.google.com/search?q=create+window+swing&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, Java Swing: how to add an image to a JPanel? - Stack Overflow	http://stackoverflow.com/questions/299495/java-swing-how-to-add-an-image-to-a-jpanel, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=21&ved=0CGsQFjAU&url=http://stackoverflow.com/questions/299495/java-swing-how-to-add-an-image-to-a-jpanel&ei=wh43UrO_C4jY8gSMmIGgAQ&usg=AFQjCNHG749dgngPWNyNrio_BSwJ7wOfaQ&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=21&ved=0CGsQFjAU&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F299495%2Fjava-swing-how-to-add-an-image-to-a-jpanel&ei=wh43UrO_C4jY8gSMmIGgAQ&usg=AFQjCNHG749dgngPWNyNrio_BSwJ7wOfaQ&bvm=bv.52164340,d.eWU, swing awt create image - Google Search	https://www.google.com/search?q=swing+awt+moving+object&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=swing+awt+create+image&rls=org.mozilla:en-US%3Aofficial, swing awt moving object - Google Search	https://www.google.com/search?q=swing+awt+moving+object&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-16-2013 11:10:17, 0.0, 0.0, 0.0, 7.142857142857142, 92.85714285714286, 0.0, 0, -1, [import swing eclipse - Google Search	https://www.google.com/search?q=swing+awt+imports&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=import%20swing%20eclipse&rls=org.mozilla:en-US%3Aofficial, import swing eclipse - Google Search	https://www.google.com/search?q=swing+awt+imports&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=import+swing+eclipse&rls=org.mozilla:en-US%3Aofficial, swing awt imports - Google Search	https://www.google.com/search?q=swing+awt+imports&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-16-2013 11:11:31, 0.0, 0.0, 48.57142857142857, 0.0, 11.428571428571429, 0.0, 0, -1, [java - Eclipse doesn't find javax.swing - Stack Overflow	http://stackoverflow.com/questions/14181142/eclipse-doesnt-find-javax-swing, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http://stackoverflow.com/questions/14181142/eclipse-doesnt-find-javax-swing&ei=hB83Uqi3D4zY9QSR_oGYAg&usg=AFQjCNHTfd6g2vGI_HF4CLw0HKHyD9wzpg&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F14181142%2Feclipse-doesnt-find-javax-swing&ei=hB83Uqi3D4zY9QSR_oGYAg&usg=AFQjCNHTfd6g2vGI_HF4CLw0HKHyD9wzpg&bvm=bv.52164340,d.eWU]
09-16-2013 11:12:58, 0.0, 0.0, 30.76923076923077, 7.6923076923076925, 30.76923076923077, 0.0, 0, -1, null
09-16-2013 11:14:18, 0.0, 0.0, 58.536585365853654, 0.0, 9.75609756097561, 0.0, 0, -1, null
09-16-2013 11:14:38, 0.0, 0.0, 55.55555555555556, 0.0, 0.0, 0.0, 0, -1, null
09-16-2013 11:14:50, 0.0, 0.0, 58.97435897435898, 0.0, 0.0, 0.0, 0, -1, [Create a Simple Window Using JFrame	http://java.about.com/od/creatinguserinterfaces/ss/simplewindow.htm, Create the Application Class	http://java.about.com/od/creatinguserinterfaces/ss/simplewindow_2.htm, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CEUQFjAD&url=http://java.about.com/od/creatinguserinterfaces/ss/simplewindow.htm&ei=fiA3UrCpF4mM9ASOsoGABw&usg=AFQjCNGsjdHsamoKCC2-KqP36Gb3N4Qk7g&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CEUQFjAD&url=http%3A%2F%2Fjava.about.com%2Fod%2Fcreatinguserinterfaces%2Fss%2Fsimplewindow.htm&ei=fiA3UrCpF4mM9ASOsoGABw&usg=AFQjCNGsjdHsamoKCC2-KqP36Gb3N4Qk7g&bvm=bv.52164340,d.eWU, create frame swing - Google Search	https://www.google.com/search?q=create+window+swing&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=create+frame+swing&rls=org.mozilla:en-US%3Aofficial]
09-16-2013 11:16:29, 0.0, 0.0, 69.04761904761905, 0.0, 9.523809523809524, 0.0, 0, -1, null
09-16-2013 11:16:56, 0.0, 0.0, 78.04878048780488, 0.0, 0.0, 0.0, 0, -1, null
